Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
2386531.823210892,1,0,0,0,0,0,0,0,0,77.3,52.6,93,33,3.9,2238738.6014029738,2104392.5110226925,2125364.5214108466,1970427.0294735543,2118966.9567359663,1913903.2518151419,1882504.7437653744,2625657.101116364,2643449.6663099336,2147127.2975132316
2504882.6928130626,0,1,0,0,0,0,0,0,0,83,49.7,89,33,3.3,2386531.823210892,2238738.6014029738,2104392.5110226925,2125364.5214108466,1970427.0294735543,2118966.9567359663,1913903.2518151419,2641271.3390373574,2577238.0922885574,2166408.261667737
2786275.897988327,0,0,1,0,0,0,0,0,0.02,93.2,55.9,76,9,3.7,2504882.6928130626,2386531.823210892,2238738.6014029738,2104392.5110226925,2125364.5214108466,1970427.0294735543,2118966.9567359663,2810033.953051612,2638299.4034531484,2321895.27256603
2840448.922400149,0,0,0,1,0,0,0,0,0.02,92.1,53.3,42,8,3.8,2786275.897988327,2504882.6928130626,2386531.823210892,2238738.6014029738,2104392.5110226925,2125364.5214108466,1970427.0294735543,2660291.1582568157,2594524.974365279,2292514.6346459924
2830814.013309909,0,0,0,0,1,0,0,0,0,95.5,56.8,32,7,4.2,2840448.922400149,2786275.897988327,2504882.6928130626,2386531.823210892,2238738.6014029738,2104392.5110226925,2125364.5214108466,2749063.3057831186,2644220.1598163736,2578940.3593014264
2846810.7301919153,0,0,0,0,0,1,0,0,0.05,89.3,56.8,80,14,4.7,2830814.013309909,2840448.922400149,2786275.897988327,2504882.6928130626,2386531.823210892,2238738.6014029738,2104392.5110226925,2720067.5405903272,2528731.5613828353,2568149.6351463315
2754924.592016478,0,0,0,0,0,0,1,0,0,73.2,58.2,86,43,6.2,2846810.7301919153,2830814.013309909,2840448.922400149,2786275.897988327,2504882.6928130626,2386531.823210892,2238738.6014029738,2759665.446042123,2321241.2507478935,2472017.1800880725
2336648.801915655,1,0,0,0,0,0,0,0,0,62.3,52.6,94,58,4.6,2754924.592016478,2846810.7301919153,2830814.013309909,2840448.922400149,2786275.897988327,2504882.6928130626,2386531.823210892,1882504.7437653744,2625657.101116364,2643449.6663099336
2402810.7052876838,0,1,0,0,0,0,0,0,0.01,67.3,43.3,91,10,7.9,2336648.801915655,2754924.592016478,2846810.7301919153,2830814.013309909,2840448.922400149,2786275.897988327,2504882.6928130626,1913903.2518151419,2641271.3390373574,2577238.0922885574
2618733.431506455,0,0,1,0,0,0,0,0,0.01,71.6,36.5,55,13,4.1,2402810.7052876838,2336648.801915655,2754924.592016478,2846810.7301919153,2830814.013309909,2840448.922400149,2786275.897988327,2118966.9567359663,2810033.953051612,2638299.4034531484
2625149.2486488665,0,0,0,1,0,0,0,0,0.04,73.5,42.1,65,20,4.1,2618733.431506455,2402810.7052876838,2336648.801915655,2754924.592016478,2846810.7301919153,2830814.013309909,2840448.922400149,1970427.0294735543,2660291.1582568157,2594524.974365279
2695426.5598128177,0,0,0,0,1,0,0,0,0.05,74,43.7,76,30,3.9,2625149.2486488665,2618733.431506455,2402810.7052876838,2336648.801915655,2754924.592016478,2846810.7301919153,2830814.013309909,2125364.5214108466,2749063.3057831186,2644220.1598163736
2609290.6221564617,0,0,0,0,0,1,0,0,0.04,67.9,47.2,85,47,4.8,2695426.5598128177,2625149.2486488665,2618733.431506455,2402810.7052876838,2336648.801915655,2754924.592016478,2846810.7301919153,2104392.5110226925,2720067.5405903272,2528731.5613828353
